[sbatch-master] running on nid006548
[sbatch-master] SLURM_NODELIST: nid006548
[sbatch-master] SLURM_NNODES: 1
[sbatch-master] SLURM_NODEID: 0
[Master] Master node: nid006548
[Master] World size: 4
slurmstepd: error: couldn't chdir to `/workspace': No such file or directory: going to /tmp instead
slurmstepd: error: couldn't chdir to `/workspace': No such file or directory: going to /tmp instead
[srun] rank=0 host=nid006548 noderank=0 localrank=0
W0518 21:52:11.686000 286606 torch/distributed/run.py:792] 
W0518 21:52:11.686000 286606 torch/distributed/run.py:792] *****************************************
W0518 21:52:11.686000 286606 torch/distributed/run.py:792] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0518 21:52:11.686000 286606 torch/distributed/run.py:792] *****************************************
2025-05-18 21:52:26,202 - root - INFO - [Distributed Init] Rank 0 initialized on node 0 on GPU 0.
[rank0]:[W518 21:52:26.511899724 ProcessGroupNCCL.cpp:4454] [PG ID 0 PG GUID 0 Rank 0]  using GPU 0 to perform barrier as devices used by this process are currently unknown. This can potentially cause a hang if this rank to GPU mapping is incorrect. Specify device_ids in barrier() to force use of a particular device, or call init_process_group() with a device_id.
2025-05-18 21:52:26,752 - root - INFO - [Distributed Init] Rank 3 initialized on node 0 on GPU 3.
[rank3]:[W518 21:52:26.593333693 ProcessGroupNCCL.cpp:4454] [PG ID 0 PG GUID 0 Rank 3]  using GPU 3 to perform barrier as devices used by this process are currently unknown. This can potentially cause a hang if this rank to GPU mapping is incorrect. Specify device_ids in barrier() to force use of a particular device, or call init_process_group() with a device_id.
2025-05-18 21:52:26,831 - root - INFO - [Distributed Init] Rank 2 initialized on node 0 on GPU 2.
2025-05-18 21:52:26,831 - root - INFO - [Distributed Init] Rank 1 initialized on node 0 on GPU 1.
[rank2]:[W518 21:52:26.672983941 ProcessGroupNCCL.cpp:4454] [PG ID 0 PG GUID 0 Rank 2]  using GPU 2 to perform barrier as devices used by this process are currently unknown. This can potentially cause a hang if this rank to GPU mapping is incorrect. Specify device_ids in barrier() to force use of a particular device, or call init_process_group() with a device_id.
[rank1]:[W518 21:52:26.673266940 ProcessGroupNCCL.cpp:4454] [PG ID 0 PG GUID 0 Rank 1]  using GPU 1 to perform barrier as devices used by this process are currently unknown. This can potentially cause a hang if this rank to GPU mapping is incorrect. Specify device_ids in barrier() to force use of a particular device, or call init_process_group() with a device_id.
2025-05-18 21:52:33,871 - root - INFO - [Rank 0] All ranks ready!
2025-05-18 21:52:33,872 - root - INFO - Distributed training enabled: 4 processes
2025-05-18 21:52:33,872 - root - INFO - Master process: 0 on cuda:0
2025-05-18 21:52:33,872 - root - INFO - Experiment args: Namespace(dataset='/capstor/scratch/cscs/kasparr/project/train_data_tokenized_padded_snappy.parquet', dataset_type='padded', pretokenized=True, tokenizer_name_or_path='unsloth/Mistral-Nemo-Base-2407-bnb-4bit', sequence_length=2048, batch_size=1, fused_optimizer=False, learning_rate=5e-05, lr_warmup_steps=100, training_steps=1000, logging_frequency=10, profile=False, profile_step_start=10, profile_step_end=10, grad_max_norm=1, model_dtype='bf16', compile=False, distributed=True, backend='nccl', find_unused_parameters=False)
2025-05-18 21:52:33,872 - root - INFO - Setting up Tokenizer...
2025-05-18 21:52:34,431 - root - INFO - Setting up DataLoaders...
2025-05-18 21:52:34,432 - root - INFO - Using pretokenized data: /capstor/scratch/cscs/kasparr/project/train_data_tokenized_padded_snappy.parquet
Loaded pretokenized dataset with 785906 samples
Loaded pretokenized dataset with 785906 samples
Loaded pretokenized dataset with 785906 samples
2025-05-18 21:53:05,623 - root - INFO - Setting up Model...
Loaded pretokenized dataset with 785906 samples
2025-05-18 21:53:41,048 - root - INFO - Model wrapped with DistributedDataParallel
2025-05-18 21:53:41,049 - root - INFO - Global batch size: 4 (local: 1 × 4 processes)
2025-05-18 21:53:41,050 - root - INFO - Starting training!
/iopsstor/scratch/cscs/kasparr/project/src/train.py:236: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  num_items_tensor = torch.tensor(num_items_in_batch, device=device)
/iopsstor/scratch/cscs/kasparr/project/src/train.py:236: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  num_items_tensor = torch.tensor(num_items_in_batch, device=device)
/iopsstor/scratch/cscs/kasparr/project/src/train.py:236: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  num_items_tensor = torch.tensor(num_items_in_batch, device=device)
/iopsstor/scratch/cscs/kasparr/project/src/train.py:236: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  num_items_tensor = torch.tensor(num_items_in_batch, device=device)
2025-05-18 21:53:42,893 - root - INFO - Step: 1 | Loss: 11.87 | Tokens per second: 1111.79 | Training tokens per second (%): 12.27 | MFU (%): 5.79 | TFLOPs: 57.30 | Global batch size: 4 | Global tokens/sec: 4447.14 | Global MFU (%): 5.79 | Global TFLOPs: 229.21 | 
2025-05-18 21:54:52,704 - root - INFO - Step: 180 | Loss: 7.10 | Tokens per second: 5237.42 | Training tokens per second (%): 9.34 | MFU (%): 27.29 | TFLOPs: 269.94 | Global batch size: 4 | Global tokens/sec: 20949.66 | Global MFU (%): 27.29 | Global TFLOPs: 1079.77 | 
2025-05-18 21:54:56,612 - root - INFO - Step: 190 | Loss: 7.05 | Tokens per second: 5241.55 | Training tokens per second (%): 6.31 | MFU (%): 27.32 | TFLOPs: 270.16 | Global batch size: 4 | Global tokens/sec: 20966.21 | Global MFU (%): 27.32 | Global TFLOPs: 1080.62 | 
2025-05-18 21:55:00,541 - root - INFO - Step: 200 | Loss: 7.13 | Tokens per second: 5212.88 | Training tokens per second (%): 12.71 | MFU (%): 27.17 | TFLOPs: 268.68 | Global batch size: 4 | Global tokens/sec: 20851.52 | Global MFU (%): 27.17 | Global TFLOPs: 1074.71 | 
2025-05-18 21:55:04,449 - root - INFO - Step: 210 | Loss: 6.97 | Tokens per second: 5242.48 | Training tokens per second (%): 11.43 | MFU (%): 27.32 | TFLOPs: 270.20 | Global batch size: 4 | Global tokens/sec: 20969.90 | Global MFU (%): 27.32 | Global TFLOPs: 1080.81 | 
2025-05-18 21:55:08,362 - root - INFO - Step: 220 | Loss: 6.83 | Tokens per second: 5233.95 | Training tokens per second (%): 9.93 | MFU (%): 27.28 | TFLOPs: 269.76 | Global batch size: 4 | Global tokens/sec: 20935.81 | Global MFU (%): 27.28 | Global TFLOPs: 1079.06 | 
2025-05-18 21:55:12,272 - root - INFO - Step: 230 | Loss: 7.21 | Tokens per second: 5240.07 | Training tokens per second (%): 6.85 | MFU (%): 27.31 | TFLOPs: 270.08 | Global batch size: 4 | Global tokens/sec: 20960.27 | Global MFU (%): 27.31 | Global TFLOPs: 1080.32 | 
2025-05-18 21:55:16,192 - root - INFO - Step: 240 | Loss: 6.66 | Tokens per second: 5224.23 | Training tokens per second (%): 8.75 | MFU (%): 27.23 | TFLOPs: 269.26 | Global batch size: 4 | Global tokens/sec: 20896.94 | Global MFU (%): 27.23 | Global TFLOPs: 1077.05 | 
2025-05-18 21:55:20,102 - root - INFO - Step: 250 | Loss: 6.98 | Tokens per second: 5240.02 | Training tokens per second (%): 8.10 | MFU (%): 27.31 | TFLOPs: 270.08 | Global batch size: 4 | Global tokens/sec: 20960.08 | Global MFU (%): 27.31 | Global TFLOPs: 1080.31 | 
2025-05-18 21:55:24,014 - root - INFO - Step: 260 | Loss: 6.85 | Tokens per second: 5235.05 | Training tokens per second (%): 15.73 | MFU (%): 27.28 | TFLOPs: 269.82 | Global batch size: 4 | Global tokens/sec: 20940.19 | Global MFU (%): 27.28 | Global TFLOPs: 1079.28 | 
2025-05-18 21:55:27,920 - root - INFO - Step: 270 | Loss: 6.49 | Tokens per second: 5244.32 | Training tokens per second (%): 9.74 | MFU (%): 27.33 | TFLOPs: 270.30 | Global batch size: 4 | Global tokens/sec: 20977.26 | Global MFU (%): 27.33 | Global TFLOPs: 1081.19 | 
2025-05-18 21:55:31,843 - root - INFO - Step: 280 | Loss: 5.95 | Tokens per second: 5222.45 | Training tokens per second (%): 6.88 | MFU (%): 27.22 | TFLOPs: 269.17 | Global batch size: 4 | Global tokens/sec: 20889.79 | Global MFU (%): 27.22 | Global TFLOPs: 1076.68 | 
2025-05-18 21:55:35,759 - root - INFO - Step: 290 | Loss: 6.40 | Tokens per second: 5230.68 | Training tokens per second (%): 13.31 | MFU (%): 27.26 | TFLOPs: 269.60 | Global batch size: 4 | Global tokens/sec: 20922.71 | Global MFU (%): 27.26 | Global TFLOPs: 1078.38 | 
2025-05-18 21:55:39,673 - root - INFO - Step: 300 | Loss: 6.30 | Tokens per second: 5233.40 | Training tokens per second (%): 12.94 | MFU (%): 27.27 | TFLOPs: 269.74 | Global batch size: 4 | Global tokens/sec: 20933.62 | Global MFU (%): 27.27 | Global TFLOPs: 1078.94 | 
2025-05-18 21:55:43,587 - root - INFO - Step: 310 | Loss: 6.50 | Tokens per second: 5233.45 | Training tokens per second (%): 10.81 | MFU (%): 27.27 | TFLOPs: 269.74 | Global batch size: 4 | Global tokens/sec: 20933.80 | Global MFU (%): 27.27 | Global TFLOPs: 1078.95 | 
2025-05-18 21:55:47,504 - root - INFO - Step: 320 | Loss: 6.25 | Tokens per second: 5229.11 | Training tokens per second (%): 9.90 | MFU (%): 27.25 | TFLOPs: 269.51 | Global batch size: 4 | Global tokens/sec: 20916.45 | Global MFU (%): 27.25 | Global TFLOPs: 1078.06 | 
2025-05-18 21:55:51,421 - root - INFO - Step: 330 | Loss: 6.31 | Tokens per second: 5230.36 | Training tokens per second (%): 7.55 | MFU (%): 27.26 | TFLOPs: 269.58 | Global batch size: 4 | Global tokens/sec: 20921.46 | Global MFU (%): 27.26 | Global TFLOPs: 1078.32 | 
2025-05-18 21:55:55,337 - root - INFO - Step: 340 | Loss: 6.41 | Tokens per second: 5230.34 | Training tokens per second (%): 8.99 | MFU (%): 27.26 | TFLOPs: 269.58 | Global batch size: 4 | Global tokens/sec: 20921.35 | Global MFU (%): 27.26 | Global TFLOPs: 1078.31 | 
2025-05-18 21:55:59,250 - root - INFO - Step: 350 | Loss: 6.24 | Tokens per second: 5234.96 | Training tokens per second (%): 9.02 | MFU (%): 27.28 | TFLOPs: 269.82 | Global batch size: 4 | Global tokens/sec: 20939.84 | Global MFU (%): 27.28 | Global TFLOPs: 1079.26 | 
2025-05-18 21:56:03,159 - root - INFO - Step: 360 | Loss: 6.17 | Tokens per second: 5240.26 | Training tokens per second (%): 9.67 | MFU (%): 27.31 | TFLOPs: 270.09 | Global batch size: 4 | Global tokens/sec: 20961.04 | Global MFU (%): 27.31 | Global TFLOPs: 1080.36 | 
2025-05-18 21:56:07,077 - root - INFO - Step: 370 | Loss: 6.19 | Tokens per second: 5227.95 | Training tokens per second (%): 8.57 | MFU (%): 27.25 | TFLOPs: 269.45 | Global batch size: 4 | Global tokens/sec: 20911.80 | Global MFU (%): 27.25 | Global TFLOPs: 1077.82 | 
2025-05-18 21:56:10,993 - root - INFO - Step: 380 | Loss: 6.68 | Tokens per second: 5231.80 | Training tokens per second (%): 9.64 | MFU (%): 27.27 | TFLOPs: 269.65 | Global batch size: 4 | Global tokens/sec: 20927.18 | Global MFU (%): 27.27 | Global TFLOPs: 1078.61 | 
2025-05-18 21:56:14,906 - root - INFO - Step: 390 | Loss: 6.50 | Tokens per second: 5233.64 | Training tokens per second (%): 7.53 | MFU (%): 27.27 | TFLOPs: 269.75 | Global batch size: 4 | Global tokens/sec: 20934.54 | Global MFU (%): 27.27 | Global TFLOPs: 1078.99 | 
2025-05-18 21:56:18,818 - root - INFO - Step: 400 | Loss: 6.00 | Tokens per second: 5236.78 | Training tokens per second (%): 8.28 | MFU (%): 27.29 | TFLOPs: 269.91 | Global batch size: 4 | Global tokens/sec: 20947.11 | Global MFU (%): 27.29 | Global TFLOPs: 1079.64 | 
2025-05-18 21:56:22,738 - root - INFO - Step: 410 | Loss: 6.29 | Tokens per second: 5224.82 | Training tokens per second (%): 10.91 | MFU (%): 27.23 | TFLOPs: 269.29 | Global batch size: 4 | Global tokens/sec: 20899.27 | Global MFU (%): 27.23 | Global TFLOPs: 1077.17 | 
2025-05-18 21:56:26,651 - root - INFO - Step: 420 | Loss: 6.58 | Tokens per second: 5235.13 | Training tokens per second (%): 8.83 | MFU (%): 27.28 | TFLOPs: 269.82 | Global batch size: 4 | Global tokens/sec: 20940.51 | Global MFU (%): 27.28 | Global TFLOPs: 1079.30 | 
2025-05-18 21:56:30,571 - root - INFO - Step: 430 | Loss: 6.34 | Tokens per second: 5226.56 | Training tokens per second (%): 6.98 | MFU (%): 27.24 | TFLOPs: 269.38 | Global batch size: 4 | Global tokens/sec: 20906.26 | Global MFU (%): 27.24 | Global TFLOPs: 1077.53 | 
2025-05-18 21:56:34,488 - root - INFO - Step: 440 | Loss: 6.13 | Tokens per second: 5228.93 | Training tokens per second (%): 8.44 | MFU (%): 27.25 | TFLOPs: 269.51 | Global batch size: 4 | Global tokens/sec: 20915.71 | Global MFU (%): 27.25 | Global TFLOPs: 1078.02 | 
2025-05-18 21:56:38,397 - root - INFO - Step: 450 | Loss: 6.23 | Tokens per second: 5240.58 | Training tokens per second (%): 9.96 | MFU (%): 27.31 | TFLOPs: 270.11 | Global batch size: 4 | Global tokens/sec: 20962.30 | Global MFU (%): 27.31 | Global TFLOPs: 1080.42 | 
2025-05-18 21:56:42,311 - root - INFO - Step: 460 | Loss: 6.24 | Tokens per second: 5232.66 | Training tokens per second (%): 7.38 | MFU (%): 27.27 | TFLOPs: 269.70 | Global batch size: 4 | Global tokens/sec: 20930.63 | Global MFU (%): 27.27 | Global TFLOPs: 1078.79 | 
2025-05-18 21:56:46,224 - root - INFO - Step: 470 | Loss: 6.42 | Tokens per second: 5235.58 | Training tokens per second (%): 8.35 | MFU (%): 27.28 | TFLOPs: 269.85 | Global batch size: 4 | Global tokens/sec: 20942.32 | Global MFU (%): 27.28 | Global TFLOPs: 1079.39 | 
2025-05-18 21:56:50,143 - root - INFO - Step: 480 | Loss: 6.01 | Tokens per second: 5226.02 | Training tokens per second (%): 9.75 | MFU (%): 27.24 | TFLOPs: 269.36 | Global batch size: 4 | Global tokens/sec: 20904.09 | Global MFU (%): 27.24 | Global TFLOPs: 1077.42 | 
2025-05-18 21:56:54,060 - root - INFO - Step: 490 | Loss: 6.45 | Tokens per second: 5229.53 | Training tokens per second (%): 10.01 | MFU (%): 27.25 | TFLOPs: 269.54 | Global batch size: 4 | Global tokens/sec: 20918.14 | Global MFU (%): 27.25 | Global TFLOPs: 1078.15 | 
2025-05-18 21:56:57,981 - root - INFO - Step: 500 | Loss: 6.21 | Tokens per second: 5224.49 | Training tokens per second (%): 7.06 | MFU (%): 27.23 | TFLOPs: 269.28 | Global batch size: 4 | Global tokens/sec: 20897.98 | Global MFU (%): 27.23 | Global TFLOPs: 1077.11 | 
2025-05-18 21:57:01,892 - root - INFO - Step: 510 | Loss: 5.48 | Tokens per second: 5238.33 | Training tokens per second (%): 9.59 | MFU (%): 27.30 | TFLOPs: 269.99 | Global batch size: 4 | Global tokens/sec: 20953.31 | Global MFU (%): 27.30 | Global TFLOPs: 1079.96 | 
2025-05-18 21:57:05,798 - root - INFO - Step: 520 | Loss: 4.95 | Tokens per second: 5243.70 | Training tokens per second (%): 5.14 | MFU (%): 27.33 | TFLOPs: 270.27 | Global batch size: 4 | Global tokens/sec: 20974.79 | Global MFU (%): 27.33 | Global TFLOPs: 1081.07 | 
2025-05-18 21:57:09,723 - root - INFO - Step: 530 | Loss: 5.56 | Tokens per second: 5218.78 | Training tokens per second (%): 10.80 | MFU (%): 27.20 | TFLOPs: 268.98 | Global batch size: 4 | Global tokens/sec: 20875.13 | Global MFU (%): 27.20 | Global TFLOPs: 1075.93 | 
2025-05-18 21:57:13,637 - root - INFO - Step: 540 | Loss: 4.39 | Tokens per second: 5233.67 | Training tokens per second (%): 7.95 | MFU (%): 27.28 | TFLOPs: 269.75 | Global batch size: 4 | Global tokens/sec: 20934.70 | Global MFU (%): 27.28 | Global TFLOPs: 1079.00 | 
2025-05-18 21:57:17,555 - root - INFO - Step: 550 | Loss: 5.13 | Tokens per second: 5228.49 | Training tokens per second (%): 7.45 | MFU (%): 27.25 | TFLOPs: 269.48 | Global batch size: 4 | Global tokens/sec: 20913.97 | Global MFU (%): 27.25 | Global TFLOPs: 1077.93 | 
2025-05-18 21:57:21,471 - root - INFO - Step: 560 | Loss: 4.69 | Tokens per second: 5230.03 | Training tokens per second (%): 11.21 | MFU (%): 27.26 | TFLOPs: 269.56 | Global batch size: 4 | Global tokens/sec: 20920.13 | Global MFU (%): 27.26 | Global TFLOPs: 1078.25 | 
2025-05-18 21:57:25,391 - root - INFO - Step: 570 | Loss: 4.98 | Tokens per second: 5225.53 | Training tokens per second (%): 7.75 | MFU (%): 27.23 | TFLOPs: 269.33 | Global batch size: 4 | Global tokens/sec: 20902.13 | Global MFU (%): 27.23 | Global TFLOPs: 1077.32 | 
