[sbatch-master] running on nid006641
[sbatch-master] SLURM_NODELIST: nid006641
[sbatch-master] SLURM_NNODES: 1
[sbatch-master] SLURM_NODEID: 0
[Master] Master node: nid006641
[Master] World size: 4
slurmstepd: error: couldn't chdir to `/workspace': No such file or directory: going to /tmp instead
slurmstepd: error: couldn't chdir to `/workspace': No such file or directory: going to /tmp instead
[srun] rank=0 host=nid006641 noderank=0 localrank=0
W0519 10:01:14.036000 245091 torch/distributed/run.py:792] 
W0519 10:01:14.036000 245091 torch/distributed/run.py:792] *****************************************
W0519 10:01:14.036000 245091 torch/distributed/run.py:792] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0519 10:01:14.036000 245091 torch/distributed/run.py:792] *****************************************
2025-05-19 10:01:29,220 - root - INFO - [Distributed Init] Rank 0 initialized on node 0 on GPU 0.
[rank0]:[W519 10:01:29.863812766 ProcessGroupNCCL.cpp:4454] [PG ID 0 PG GUID 0 Rank 0]  using GPU 0 to perform barrier as devices used by this process are currently unknown. This can potentially cause a hang if this rank to GPU mapping is incorrect. Specify device_ids in barrier() to force use of a particular device, or call init_process_group() with a device_id.
2025-05-19 10:01:29,865 - root - INFO - [Distributed Init] Rank 1 initialized on node 0 on GPU 1.
[rank1]:[W519 10:01:29.952224405 ProcessGroupNCCL.cpp:4454] [PG ID 0 PG GUID 0 Rank 1]  using GPU 1 to perform barrier as devices used by this process are currently unknown. This can potentially cause a hang if this rank to GPU mapping is incorrect. Specify device_ids in barrier() to force use of a particular device, or call init_process_group() with a device_id.
2025-05-19 10:01:29,945 - root - INFO - [Distributed Init] Rank 3 initialized on node 0 on GPU 3.
[rank3]:[W519 10:01:29.034331188 ProcessGroupNCCL.cpp:4454] [PG ID 0 PG GUID 0 Rank 3]  using GPU 3 to perform barrier as devices used by this process are currently unknown. This can potentially cause a hang if this rank to GPU mapping is incorrect. Specify device_ids in barrier() to force use of a particular device, or call init_process_group() with a device_id.
2025-05-19 10:01:29,955 - root - INFO - [Distributed Init] Rank 2 initialized on node 0 on GPU 2.
[rank2]:[W519 10:01:29.042172188 ProcessGroupNCCL.cpp:4454] [PG ID 0 PG GUID 0 Rank 2]  using GPU 2 to perform barrier as devices used by this process are currently unknown. This can potentially cause a hang if this rank to GPU mapping is incorrect. Specify device_ids in barrier() to force use of a particular device, or call init_process_group() with a device_id.
2025-05-19 10:01:38,124 - root - INFO - [Rank 0] All ranks ready!
2025-05-19 10:01:38,125 - root - INFO - Distributed training enabled: 4 processes
2025-05-19 10:01:38,125 - root - INFO - Master process: 0 on cuda:0
2025-05-19 10:01:38,125 - root - INFO - Experiment args: Namespace(dataset='/capstor/scratch/cscs/kasparr/project/train_data.parquet', dataset_type='padding-free', pretokenized=False, tokenizer_name_or_path='unsloth/Mistral-Nemo-Base-2407-bnb-4bit', sequence_length=2048, batch_size=8, fused_optimizer=False, learning_rate=5e-05, lr_warmup_steps=100, training_steps=1000, logging_frequency=10, profile=False, profile_step_start=10, profile_step_end=10, grad_max_norm=1, model_dtype='bf16', compile=False, distributed=True, backend='nccl', find_unused_parameters=False)
2025-05-19 10:01:38,125 - root - INFO - Setting up Tokenizer...
2025-05-19 10:01:38,677 - root - INFO - Setting up DataLoaders...
2025-05-19 10:01:38,677 - root - INFO - Using padding-free IterableParquetDataset with on-the-fly tokenization
DDP sharding: rank 2/4DDP sharding: rank 0/4DDP sharding: rank 1/4


Rank 0/4 processing documents 0 to 196475Rank 2/4 processing documents 392952 to 589427

Rank 1/4 processing documents 196476 to 392951
2025-05-19 10:01:45,135 - root - INFO - Setting up Model...
DDP sharding: rank 3/4
Rank 3/4 processing documents 589428 to 785905
2025-05-19 10:01:56,369 - root - INFO - Model wrapped with DistributedDataParallel
2025-05-19 10:01:56,371 - root - INFO - Global batch size: 32 (local: 8 × 4 processes)
2025-05-19 10:01:56,371 - root - INFO - Starting training!
/iopsstor/scratch/cscs/kasparr/project/src/train.py:236: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  num_items_tensor = torch.tensor(num_items_in_batch, device=device)
/iopsstor/scratch/cscs/kasparr/project/src/train.py:236: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  num_items_tensor = torch.tensor(num_items_in_batch, device=device)
/iopsstor/scratch/cscs/kasparr/project/src/train.py:236: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  num_items_tensor = torch.tensor(num_items_in_batch, device=device)
/iopsstor/scratch/cscs/kasparr/project/src/train.py:236: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  num_items_tensor = torch.tensor(num_items_in_batch, device=device)
2025-05-19 10:01:57,946 - root - INFO - Step: 1 | Loss: 11.93 | Tokens per second: 10408.58 | Training tokens per second (%): 24.95 | MFU (%): 9.75 | TFLOPs: 96.40 | Global batch size: 32 | Global tokens/sec: 41634.32 | Global MFU (%): 9.75 | Global TFLOPs: 385.59 | 
2025-05-19 10:03:15,385 - root - INFO - Step: 180 | Loss: 6.84 | Tokens per second: 38023.90 | Training tokens per second (%): 24.96 | MFU (%): 35.61 | TFLOPs: 352.16 | Global batch size: 32 | Global tokens/sec: 152095.60 | Global MFU (%): 35.61 | Global TFLOPs: 1408.62 | 
2025-05-19 10:03:19,724 - root - INFO - Step: 190 | Loss: 6.95 | Tokens per second: 37766.18 | Training tokens per second (%): 24.95 | MFU (%): 35.37 | TFLOPs: 349.77 | Global batch size: 32 | Global tokens/sec: 151064.73 | Global MFU (%): 35.37 | Global TFLOPs: 1399.08 | 
2025-05-19 10:03:24,071 - root - INFO - Step: 200 | Loss: 6.89 | Tokens per second: 37696.78 | Training tokens per second (%): 24.95 | MFU (%): 35.30 | TFLOPs: 349.13 | Global batch size: 32 | Global tokens/sec: 150787.12 | Global MFU (%): 35.30 | Global TFLOPs: 1396.50 | 
2025-05-19 10:03:28,377 - root - INFO - Step: 210 | Loss: 6.73 | Tokens per second: 38060.85 | Training tokens per second (%): 24.94 | MFU (%): 35.64 | TFLOPs: 352.50 | Global batch size: 32 | Global tokens/sec: 152243.39 | Global MFU (%): 35.64 | Global TFLOPs: 1409.99 | 
2025-05-19 10:03:32,662 - root - INFO - Step: 220 | Loss: 6.82 | Tokens per second: 38237.77 | Training tokens per second (%): 24.94 | MFU (%): 35.81 | TFLOPs: 354.14 | Global batch size: 32 | Global tokens/sec: 152951.07 | Global MFU (%): 35.81 | Global TFLOPs: 1416.55 | 
2025-05-19 10:03:37,100 - root - INFO - Step: 230 | Loss: 6.66 | Tokens per second: 36927.17 | Training tokens per second (%): 24.97 | MFU (%): 34.58 | TFLOPs: 342.00 | Global batch size: 32 | Global tokens/sec: 147708.67 | Global MFU (%): 34.58 | Global TFLOPs: 1367.99 | 
2025-05-19 10:03:41,461 - root - INFO - Step: 240 | Loss: 6.61 | Tokens per second: 37570.34 | Training tokens per second (%): 24.94 | MFU (%): 35.18 | TFLOPs: 347.96 | Global batch size: 32 | Global tokens/sec: 150281.36 | Global MFU (%): 35.18 | Global TFLOPs: 1391.82 | 
2025-05-19 10:03:45,812 - root - INFO - Step: 250 | Loss: 6.71 | Tokens per second: 37663.94 | Training tokens per second (%): 24.95 | MFU (%): 35.27 | TFLOPs: 348.82 | Global batch size: 32 | Global tokens/sec: 150655.76 | Global MFU (%): 35.27 | Global TFLOPs: 1395.29 | 
2025-05-19 10:03:50,117 - root - INFO - Step: 260 | Loss: 6.51 | Tokens per second: 38064.06 | Training tokens per second (%): 24.95 | MFU (%): 35.64 | TFLOPs: 352.53 | Global batch size: 32 | Global tokens/sec: 152256.24 | Global MFU (%): 35.64 | Global TFLOPs: 1410.11 | 
2025-05-19 10:03:54,573 - root - INFO - Step: 270 | Loss: 6.59 | Tokens per second: 36773.08 | Training tokens per second (%): 24.96 | MFU (%): 34.44 | TFLOPs: 340.57 | Global batch size: 32 | Global tokens/sec: 147092.32 | Global MFU (%): 34.44 | Global TFLOPs: 1362.29 | 
2025-05-19 10:03:58,865 - root - INFO - Step: 280 | Loss: 6.51 | Tokens per second: 38175.70 | Training tokens per second (%): 24.95 | MFU (%): 35.75 | TFLOPs: 353.56 | Global batch size: 32 | Global tokens/sec: 152702.81 | Global MFU (%): 35.75 | Global TFLOPs: 1414.25 | 
2025-05-19 10:04:03,165 - root - INFO - Step: 290 | Loss: 6.56 | Tokens per second: 38105.72 | Training tokens per second (%): 24.94 | MFU (%): 35.68 | TFLOPs: 352.91 | Global batch size: 32 | Global tokens/sec: 152422.90 | Global MFU (%): 35.68 | Global TFLOPs: 1411.65 | 
2025-05-19 10:04:07,473 - root - INFO - Step: 300 | Loss: 6.57 | Tokens per second: 38039.74 | Training tokens per second (%): 24.96 | MFU (%): 35.62 | TFLOPs: 352.30 | Global batch size: 32 | Global tokens/sec: 152158.97 | Global MFU (%): 35.62 | Global TFLOPs: 1409.21 | 
2025-05-19 10:04:11,822 - root - INFO - Step: 310 | Loss: 6.38 | Tokens per second: 37683.66 | Training tokens per second (%): 24.95 | MFU (%): 35.29 | TFLOPs: 349.00 | Global batch size: 32 | Global tokens/sec: 150734.62 | Global MFU (%): 35.29 | Global TFLOPs: 1396.02 | 
2025-05-19 10:04:16,180 - root - INFO - Step: 320 | Loss: 6.30 | Tokens per second: 37600.22 | Training tokens per second (%): 24.96 | MFU (%): 35.21 | TFLOPs: 348.23 | Global batch size: 32 | Global tokens/sec: 150400.89 | Global MFU (%): 35.21 | Global TFLOPs: 1392.93 | 
2025-05-19 10:04:20,520 - root - INFO - Step: 330 | Loss: 6.40 | Tokens per second: 37752.53 | Training tokens per second (%): 24.94 | MFU (%): 35.35 | TFLOPs: 349.64 | Global batch size: 32 | Global tokens/sec: 151010.13 | Global MFU (%): 35.35 | Global TFLOPs: 1398.57 | 
2025-05-19 10:04:24,864 - root - INFO - Step: 340 | Loss: 6.37 | Tokens per second: 37727.17 | Training tokens per second (%): 24.95 | MFU (%): 35.33 | TFLOPs: 349.41 | Global batch size: 32 | Global tokens/sec: 150908.69 | Global MFU (%): 35.33 | Global TFLOPs: 1397.63 | 
2025-05-19 10:04:29,188 - root - INFO - Step: 350 | Loss: 6.42 | Tokens per second: 37897.13 | Training tokens per second (%): 24.95 | MFU (%): 35.49 | TFLOPs: 350.98 | Global batch size: 32 | Global tokens/sec: 151588.53 | Global MFU (%): 35.49 | Global TFLOPs: 1403.93 | 
2025-05-19 10:04:33,494 - root - INFO - Step: 360 | Loss: 6.34 | Tokens per second: 38053.54 | Training tokens per second (%): 24.96 | MFU (%): 35.63 | TFLOPs: 352.43 | Global batch size: 32 | Global tokens/sec: 152214.14 | Global MFU (%): 35.63 | Global TFLOPs: 1409.72 | 
2025-05-19 10:04:37,886 - root - INFO - Step: 370 | Loss: 6.31 | Tokens per second: 37304.69 | Training tokens per second (%): 24.97 | MFU (%): 34.93 | TFLOPs: 345.49 | Global batch size: 32 | Global tokens/sec: 149218.77 | Global MFU (%): 34.93 | Global TFLOPs: 1381.98 | 
2025-05-19 10:04:42,180 - root - INFO - Step: 380 | Loss: 6.31 | Tokens per second: 38168.41 | Training tokens per second (%): 24.94 | MFU (%): 35.74 | TFLOPs: 353.49 | Global batch size: 32 | Global tokens/sec: 152673.65 | Global MFU (%): 35.74 | Global TFLOPs: 1413.98 | 
2025-05-19 10:04:46,562 - root - INFO - Step: 390 | Loss: 6.01 | Tokens per second: 37394.60 | Training tokens per second (%): 24.95 | MFU (%): 35.02 | TFLOPs: 346.33 | Global batch size: 32 | Global tokens/sec: 149578.40 | Global MFU (%): 35.02 | Global TFLOPs: 1385.31 | 
2025-05-19 10:04:50,883 - root - INFO - Step: 400 | Loss: 6.28 | Tokens per second: 37916.70 | Training tokens per second (%): 24.96 | MFU (%): 35.51 | TFLOPs: 351.16 | Global batch size: 32 | Global tokens/sec: 151666.82 | Global MFU (%): 35.51 | Global TFLOPs: 1404.65 | 
2025-05-19 10:04:55,274 - root - INFO - Step: 410 | Loss: 6.27 | Tokens per second: 37316.53 | Training tokens per second (%): 24.95 | MFU (%): 34.94 | TFLOPs: 345.60 | Global batch size: 32 | Global tokens/sec: 149266.11 | Global MFU (%): 34.94 | Global TFLOPs: 1382.42 | 
2025-05-19 10:04:59,577 - root - INFO - Step: 420 | Loss: 6.34 | Tokens per second: 38083.35 | Training tokens per second (%): 24.95 | MFU (%): 35.66 | TFLOPs: 352.71 | Global batch size: 32 | Global tokens/sec: 152333.41 | Global MFU (%): 35.66 | Global TFLOPs: 1410.82 | 
2025-05-19 10:05:03,905 - root - INFO - Step: 430 | Loss: 6.23 | Tokens per second: 37865.29 | Training tokens per second (%): 24.94 | MFU (%): 35.46 | TFLOPs: 350.69 | Global batch size: 32 | Global tokens/sec: 151461.15 | Global MFU (%): 35.46 | Global TFLOPs: 1402.75 | 
2025-05-19 10:05:08,281 - root - INFO - Step: 440 | Loss: 6.46 | Tokens per second: 37441.36 | Training tokens per second (%): 24.96 | MFU (%): 35.06 | TFLOPs: 346.76 | Global batch size: 32 | Global tokens/sec: 149765.46 | Global MFU (%): 35.06 | Global TFLOPs: 1387.04 | 
2025-05-19 10:05:12,601 - root - INFO - Step: 450 | Loss: 6.26 | Tokens per second: 37935.60 | Training tokens per second (%): 24.96 | MFU (%): 35.52 | TFLOPs: 351.34 | Global batch size: 32 | Global tokens/sec: 151742.38 | Global MFU (%): 35.52 | Global TFLOPs: 1405.35 | 
2025-05-19 10:05:16,918 - root - INFO - Step: 460 | Loss: 6.31 | Tokens per second: 37959.29 | Training tokens per second (%): 24.95 | MFU (%): 35.55 | TFLOPs: 351.56 | Global batch size: 32 | Global tokens/sec: 151837.18 | Global MFU (%): 35.55 | Global TFLOPs: 1406.23 | 
2025-05-19 10:05:21,218 - root - INFO - Step: 470 | Loss: 6.15 | Tokens per second: 38108.11 | Training tokens per second (%): 24.96 | MFU (%): 35.69 | TFLOPs: 352.94 | Global batch size: 32 | Global tokens/sec: 152432.46 | Global MFU (%): 35.69 | Global TFLOPs: 1411.74 | 
2025-05-19 10:05:25,529 - root - INFO - Step: 480 | Loss: 6.18 | Tokens per second: 38011.17 | Training tokens per second (%): 24.95 | MFU (%): 35.60 | TFLOPs: 352.04 | Global batch size: 32 | Global tokens/sec: 152044.67 | Global MFU (%): 35.60 | Global TFLOPs: 1408.15 | 
2025-05-19 10:05:29,841 - root - INFO - Step: 490 | Loss: 6.07 | Tokens per second: 38004.89 | Training tokens per second (%): 24.95 | MFU (%): 35.59 | TFLOPs: 351.98 | Global batch size: 32 | Global tokens/sec: 152019.55 | Global MFU (%): 35.59 | Global TFLOPs: 1407.92 | 
2025-05-19 10:05:34,272 - root - INFO - Step: 500 | Loss: 6.12 | Tokens per second: 36980.97 | Training tokens per second (%): 24.95 | MFU (%): 34.63 | TFLOPs: 342.50 | Global batch size: 32 | Global tokens/sec: 147923.87 | Global MFU (%): 34.63 | Global TFLOPs: 1369.99 | 
2025-05-19 10:05:38,563 - root - INFO - Step: 510 | Loss: 6.18 | Tokens per second: 38187.67 | Training tokens per second (%): 24.95 | MFU (%): 35.76 | TFLOPs: 353.67 | Global batch size: 32 | Global tokens/sec: 152750.68 | Global MFU (%): 35.76 | Global TFLOPs: 1414.69 | 
2025-05-19 10:05:42,858 - root - INFO - Step: 520 | Loss: 6.00 | Tokens per second: 38149.09 | Training tokens per second (%): 24.96 | MFU (%): 35.72 | TFLOPs: 353.32 | Global batch size: 32 | Global tokens/sec: 152596.38 | Global MFU (%): 35.72 | Global TFLOPs: 1413.26 | 
2025-05-19 10:05:47,185 - root - INFO - Step: 530 | Loss: 6.01 | Tokens per second: 37870.89 | Training tokens per second (%): 24.95 | MFU (%): 35.46 | TFLOPs: 350.74 | Global batch size: 32 | Global tokens/sec: 151483.57 | Global MFU (%): 35.46 | Global TFLOPs: 1402.95 | 
2025-05-19 10:05:51,464 - root - INFO - Step: 540 | Loss: 6.03 | Tokens per second: 38296.93 | Training tokens per second (%): 24.97 | MFU (%): 35.86 | TFLOPs: 354.68 | Global batch size: 32 | Global tokens/sec: 153187.73 | Global MFU (%): 35.86 | Global TFLOPs: 1418.74 | 
2025-05-19 10:05:55,760 - root - INFO - Step: 550 | Loss: 6.11 | Tokens per second: 38139.87 | Training tokens per second (%): 24.95 | MFU (%): 35.72 | TFLOPs: 353.23 | Global batch size: 32 | Global tokens/sec: 152559.47 | Global MFU (%): 35.72 | Global TFLOPs: 1412.92 | 
2025-05-19 10:06:00,060 - root - INFO - Step: 560 | Loss: 6.05 | Tokens per second: 38112.35 | Training tokens per second (%): 24.95 | MFU (%): 35.69 | TFLOPs: 352.97 | Global batch size: 32 | Global tokens/sec: 152449.40 | Global MFU (%): 35.69 | Global TFLOPs: 1411.90 | 
